Row,id11040,id11041,id11042,id11045,id11047,id11048,id11049,id11050,id11051,id11053,id11054,id11055,id11056,id11057,id11058,id11059,id11060,id11062,id11063,id11064,id11065,id11066,id11067,id11069,id11070,id11071,id11072,id11073,id11076,id11077,id11080,id11099,id11100,id11120,id11122,id11123,id11124,id11126,id11127,id11128,id11129,id11130,id11132,id11133,id11135,id11136,id11137,id11138,id11139,id11140,id11141,id11143,id11144,id11145,id11146,id11159,id11163,id11164,id11605,id11606,id11799,id11801,id11802,id11803,id11804,id11806,id13318,id14026,id14083,id14084,id14135,id14886,id14888,id14891,id14897,id14902,id14903,id14906,id14907,id14909,id14912,id14915,id14918,id14921,id14922,id14923,id14924,id14925,id15051,id15206,id15212,id15213,id15224,id15228,id15230,id15237,id15240,id15243,id16037,id16101,id16236,id16270,id16447,id16449,id16450,id16451,id16452,id16453,id16454,id16455,id16456,id16457,id16458,id16460,id16462,id16463,id16467,id16468,id16472,id16473,id16475,id16476,id16478,id16479,id16480,id16483,id16501,id8965,id9073,id9081,id9126,id9151,id9154,id9157,id9162,id9168,id9171,id9172,id9173,id9175,id9176,id9177,id9178,id9179,id9181,id9182,id9186,id9188,id9191,id9192,id9193,id9194,id9195,id9197,id9199,id9200,id9202,id9209,id9211,id9213,id9214,id9215,id9216,id9217,id9219,id9220,id9222,id9225,id9228,id9231,id9232,id9237,id9243,id9247,id9254,id9257,id9264,id9269,id9270,id9271,id9273,id9274,id9279,id9280,id9282,id9283,id9284,id9287,id9289,id9293,id9294,id9295,id9296,id9302,id9308,id9311,id9315,id9316,id9320,id9321,id9322,id9323,id9324,id9329,id9330,id9332,id9333,id9334,id9335,id9337,id9340,id9341,id9343,id9344,id9345,id9346,id9358,id9359,id9362,id9363,id9365,id9368,id9371,id9372,id9375,id9376,id9378,id9379,id9381,id9383,id9384,id9388,id9389,id9549,id9630
id15224,28,28,28,28,27,27,26,28,28,28,25,28,28,28,27,28,28,27,28,28,9,28,28,28,28,28,28,28,27,28,28,28,28,27,28,28,27,18,28,28,28,28,28,28,24,28,28,26,27,28,28,27,27,27,28,28,28,28,28,28,27,23,18,28,27,27,26,28,27,24,27,27,28,27,28,28,28,28,28,28,28,26,27,28,28,28,27,28,28,26,28,27,28,27,27,27,28,24,25,20,19,18,18,18,18,18,18,18,18,18,17,18,18,18,17,18,17,18,18,18,18,18,18,18,18,17,18,28,25,28,27,28,28,25,28,26,28,28,27,28,28,28,28,27,28,27,28,27,27,28,28,26,28,28,27,28,28,28,27,27,28,26,28,28,28,28,28,28,27,28,27,28,26,28,24,28,28,28,28,27,27,28,28,28,26,28,25,28,28,28,28,28,28,28,28,27,27,28,10,28,28,28,28,28,28,28,28,28,28,27,28,28,27,27,23,27,28,28,28,28,28,28,28,28,28,28,28,28,26,24,28,25,27,28,27
id15225,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
id15226,6,6,6,6,6,6,5,6,6,6,4,6,6,6,6,6,6,6,6,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,5,6,5,6,5,6,6,6,5,5,6,6,6,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,4,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,1,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,5,5,6,6
id15227,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,4,5,5
id15228,47,47,47,47,45,45,45,47,46,47,40,46,47,47,46,47,47,45,47,46,19,46,47,47,47,47,47,47,45,47,47,47,47,45,47,47,44,26,47,46,47,47,47,46,42,47,47,43,45,47,46,46,45,47,47,47,47,47,47,47,47,40,26,47,46,46,43,46,45,44,46,46,47,46,47,47,47,46,47,46,47,45,46,47,47,47,45,47,47,45,47,46,47,46,46,47,47,43,44,36,32,28,26,26,26,26,26,26,25,26,25,26,26,26,25,26,26,26,26,26,26,26,26,24,26,25,26,47,46,47,46,47,46,46,46,47,47,46,46,47,47,47,46,46,47,46,47,45,44,47,46,44,47,47,46,47,47,47,46,47,47,46,47,46,47,47,47,47,46,46,46,47,41,47,40,46,47,46,47,46,45,47,47,47,45,47,43,47,47,47,46,47,47,47,47,43,45,47,21,47,47,47,47,47,47,46,46,46,47,47,46,46,46,46,41,45,46,46,47,47,47,46,47,47,46,47,47,47,45,39,47,43,46,46,46
id15229,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NaN,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NaN,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
id15230,52,53,53,53,50,51,50,52,52,53,47,53,53,53,52,53,53,51,53,52,17,50,52,53,53,53,53,53,51,53,52,53,53,49,53,53,51,36,53,52,53,53,52,50,45,53,53,48,50,53,52,53,50,51,53,53,52,53,53,53,53,42,36,51,51,52,50,52,52,52,51,51,52,52,53,53,53,52,53,53,53,50,52,53,53,52,49,51,53,52,53,52,53,52,52,52,53,47,47,41,38,35,36,36,36,36,36,34,35,36,36,35,36,36,35,36,35,36,36,35,36,36,36,35,36,35,36,53,49,53,50,52,52,50,53,49,50,52,51,52,53,53,53,51,53,52,53,49,49,53,52,50,53,53,52,52,52,53,52,52,53,51,53,52,53,52,52,53,52,51,52,53,48,53,46,51,53,52,53,53,50,53,52,53,49,53,51,53,53,53,52,53,53,53,53,48,51,52,17,53,53,52,52,53,53,53,53,53,53,52,52,53,52,51,44,52,53,53,53,53,53,53,53,53,53,52,52,51,51,38,52,45,52,52,51
id15231,12,11,12,12,12,12,10,11,12,12,9,12,12,12,11,12,12,12,12,12,4,12,11,12,12,12,12,12,11,12,12,12,12,12,12,11,12,7,12,12,12,12,12,12,9,12,12,12,12,12,11,12,12,11,12,12,12,11,11,12,12,10,7,12,12,12,12,12,12,12,12,12,11,11,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,9,11,12,12,12,12,8,8,7,7,7,7,7,6,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,11,12,12,11,12,12,11,11,10,12,12,12,10,12,10,12,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,11,12,11,12,12,12,12,12,11,12,12,11,12,11,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,11,12,12,11,12,12,12,12,12,12,11,12,12,11,9,12,10,12,12,11
id15234,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
id15235,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,4,4,5,5,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,5,1,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5
id15236,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
id15237,18,18,17,18,17,18,17,17,18,18,15,18,18,18,18,18,18,18,18,18,2,18,18,18,18,18,18,17,18,18,18,18,18,18,18,17,15,16,18,18,18,18,17,16,17,18,18,17,17,18,15,18,17,18,18,18,18,17,17,18,18,14,14,17,16,18,17,18,18,17,18,17,16,16,17,18,18,18,17,18,18,17,18,18,18,17,18,17,18,17,18,17,18,16,17,17,18,17,17,15,15,16,16,16,16,16,15,16,16,16,16,15,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,18,17,18,17,18,18,17,17,17,17,17,17,17,18,18,18,17,18,17,18,16,16,17,18,17,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,14,17,18,18,18,18,16,17,17,18,17,18,17,18,18,18,18,18,18,18,18,16,17,18,3,18,17,18,18,18,18,18,18,18,18,17,18,16,17,18,13,17,18,18,17,18,18,17,18,18,18,17,18,18,17,11,18,13,17,18,17
id15238,5,5,5,5,4,3,5,5,5,5,4,4,4,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,3,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,4,4,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,4,4,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,5,3,5,5,4
id15239,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
id15240,30,31,31,31,29,30,30,30,31,31,26,30,31,31,30,31,31,30,31,30,7,30,29,31,31,31,30,31,30,31,31,31,31,28,31,31,26,21,31,30,30,31,31,31,27,30,31,30,30,31,30,30,29,29,31,31,30,31,31,31,31,24,21,30,31,30,28,31,30,29,31,29,31,30,31,31,31,30,31,31,31,29,31,31,31,31,30,31,31,29,31,31,31,30,30,31,31,29,30,27,26,22,21,21,21,21,21,21,20,21,20,21,21,21,21,21,21,21,21,21,21,21,21,19,21,20,21,31,31,31,30,31,31,30,29,30,31,30,29,31,31,31,31,31,31,30,31,31,28,31,31,30,31,31,31,30,31,31,31,31,31,30,31,30,31,30,31,31,31,29,31,31,29,31,27,29,31,31,31,30,28,31,31,31,30,31,28,31,31,31,30,31,31,31,31,29,30,31,11,31,31,31,31,31,31,31,30,31,31,31,31,30,30,30,27,30,31,31,30,31,31,31,31,31,31,31,31,31,30,24,31,24,30,30,31
id15241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,NaN,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,NaN,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3
id15242,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4
id15243,53,53,53,53,49,50,51,53,52,53,46,53,53,53,52,53,53,52,53,51,18,50,52,53,53,52,52,52,51,53,52,53,53,51,53,53,48,35,53,53,52,53,53,50,43,53,53,50,50,53,52,52,50,50,53,53,53,53,53,53,52,43,34,52,50,51,49,53,51,50,51,52,52,52,53,53,53,52,52,53,53,51,53,53,53,52,52,52,53,52,53,53,53,52,52,53,53,47,48,40,35,36,35,35,35,35,35,34,34,34,35,34,35,35,35,35,35,35,35,35,35,35,35,32,35,34,35,53,52,53,53,52,52,51,52,50,52,52,51,53,53,53,52,52,53,52,53,47,49,52,52,50,53,53,50,53,53,53,53,52,53,51,53,51,53,52,53,53,52,51,53,53,49,53,46,51,53,52,53,53,51,52,52,53,49,53,50,53,53,53,52,53,53,53,53,48,51,51,20,53,53,53,53,53,53,52,53,53,53,53,53,52,52,50,45,50,51,53,52,53,53,53,53,53,53,52,53,52,51,41,52,42,52,52,53
id16022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1
id16031,13,13,13,13,12,12,13,12,13,13,11,13,13,13,12,13,13,13,13,13,2,13,13,13,13,13,12,13,12,13,13,13,13,11,13,13,11,11,13,13,12,13,13,13,12,13,13,12,12,13,13,12,13,13,13,13,13,13,13,13,13,7,11,13,12,12,12,13,13,12,13,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,13,13,13,12,12,13,13,11,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,10,11,13,13,13,13,13,13,13,13,11,13,13,12,13,13,13,13,13,13,13,13,12,11,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13,12,13,10,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,12,13,13,13,13,12,13,13,2,13,13,13,13,13,13,13,13,13,13,13,12,13,12,12,10,12,13,13,13,13,13,13,13,13,13,13,12,13,11,11,13,11,13,12,13
id16037,35,34,35,35,32,34,34,34,35,35,26,34,35,35,35,35,35,33,35,34,11,33,32,35,35,35,35,35,33,35,35,35,35,33,35,35,31,21,35,35,35,35,34,34,33,35,35,34,33,35,34,35,31,33,35,35,35,35,35,35,35,28,20,34,33,34,31,35,33,33,32,34,34,34,35,35,35,34,35,34,35,34,35,35,35,35,34,35,35,32,35,35,35,33,33,35,35,32,35,31,24,20,21,21,21,21,21,20,21,20,21,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,35,33,35,32,35,35,35,34,32,32,34,34,33,35,35,35,33,35,34,35,30,32,35,35,32,35,35,33,35,34,35,35,34,35,34,35,34,35,35,35,35,34,34,35,35,34,35,31,32,35,34,35,35,34,34,35,35,31,35,31,35,35,35,34,35,35,34,35,32,33,34,17,35,35,34,35,35,35,35,35,34,35,35,32,35,34,35,32,34,35,35,35,35,35,35,35,34,35,34,34,33,33,28,35,30,35,34,34
id16065,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
id16101,31,31,31,31,28,30,28,29,31,31,24,30,31,31,31,31,31,30,31,31,6,30,31,31,31,31,31,31,30,31,30,31,31,30,31,31,29,24,30,30,31,31,31,29,29,31,31,29,28,31,30,31,29,31,30,31,31,31,31,31,31,25,25,30,30,31,28,30,31,29,29,30,30,30,31,31,31,30,30,31,31,30,31,31,31,31,31,31,31,30,31,31,31,30,30,30,31,27,31,30,25,25,25,25,25,25,25,24,25,25,25,24,25,25,24,25,24,25,25,25,25,25,25,25,25,24,25,30,29,30,31,30,31,30,31,28,31,30,31,31,31,31,31,29,31,30,31,28,29,31,31,30,31,31,30,31,31,31,31,31,31,30,31,30,31,31,31,31,31,31,31,31,29,31,24,29,31,30,31,31,30,31,31,31,29,31,28,31,31,31,30,31,31,31,30,27,29,31,9,31,30,31,31,31,31,31,31,31,31,29,30,31,30,31,27,28,30,29,31,31,31,30,31,31,31,31,30,30,30,25,31,26,31,30,31
id16236,20,20,20,20,19,20,18,19,20,20,15,20,20,20,19,20,20,20,20,20,1,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,18,18,20,20,20,20,20,19,18,20,20,19,18,20,19,20,19,20,20,20,20,19,19,20,20,16,18,20,20,20,20,20,20,19,19,19,19,18,20,20,20,18,20,20,20,20,20,20,20,19,20,19,20,18,20,20,20,18,19,20,20,19,20,19,19,18,18,18,18,18,17,18,18,18,18,17,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,18,20,18,19,19,20,20,20,18,20,20,20,19,19,20,20,20,20,20,19,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,19,20,16,20,20,20,20,20,19,20,20,20,20,20,17,20,20,20,19,20,20,20,20,19,19,19,5,20,20,20,20,20,20,20,20,20,20,20,20,20,19,18,16,18,19,20,20,20,20,19,20,20,20,19,20,20,19,16,20,14,20,19,20
id16257,9,9,9,9,9,9,8,9,9,9,7,9,9,9,9,9,9,9,9,9,NaN,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,8,8,8,9,8,9,9,9,8,9,9,9,9,9,9,9,9,8,9,9,8,9,9,9,8,8,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,9,9,9,9,9,8,9,9,9,9,8,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,7,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,8,9,9,9,9,8,8,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,8,9
id16269,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,NaN,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,NaN,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3
id16270,20,20,20,20,19,20,20,19,20,20,18,19,20,20,20,20,20,18,20,20,NaN,18,20,20,20,20,20,19,18,20,19,20,20,18,20,19,19,20,20,20,20,20,19,18,19,20,20,18,16,20,18,20,19,20,20,20,20,19,19,20,20,15,20,20,19,19,19,19,20,19,19,19,18,18,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,19,20,19,20,17,19,18,20,17,20,19,18,19,20,20,20,20,19,19,20,20,20,20,20,20,19,20,18,19,20,19,20,20,20,20,20,20,20,20,18,20,19,20,20,19,20,19,19,20,20,18,20,20,20,19,20,20,20,19,17,20,20,20,20,20,19,20,19,20,19,19,20,19,20,20,20,20,20,20,20,20,20,20,18,19,16,20,20,19,20,20,19,20,19,20,19,20,18,20,20,20,20,20,20,20,20,15,20,20,1,20,20,19,20,20,20,20,20,20,20,19,20,20,19,19,15,19,20,20,20,20,20,20,20,20,20,20,20,19,19,10,20,15,20,20,20
